"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
103,1000,7,23,"cltn3",3,0.010118916792822,0.524448642541647,0.000112399575026368,0.0109909800521711,0.50932947406717,0.428390985417557
103,1000,7,23,"clt3",3,0.00972331601445404,0.518978257613429,8.87738956424832e-05,0.0085553142179506,0.497944764043188,0.41784574325195
103,1000,7,23,"cltn2",2,0.0121833590127788,0.0139786846282404,0.000161263079264251,0.0133888331994086,0.0148716435447704,0.0441812484467078
103,1000,7,23,"clt2",2,0.0108472209757934,0.0134793381357155,0.000106564808081569,0.01104656244715,0.014819981710485,0.044012222767928
103,1000,7,23,"cltn1",1,0.0529356642288783,0.0521951117821885,0.00277283443873155,0.0562978629726958,0.143200472426824,0.115444228711895
103,1000,7,23,"clt1",1,0.0525562014583785,0.0534552575673773,0.0026867118824961,0.0553916982433765,0.140990603419029,0.116527074503468
104,1000,7,23,"cltn6",6,0.0258591620274915,0.615799977610921,0.000658322616089887,0.0238752185894544,0.739630964851368,0.517370841351065
104,1000,7,23,"clt6",6,0.0237028967199992,0.689445330095425,0.000533561612710004,0.0220970180025315,0.927642463304998,0.564150472995793
104,1000,7,23,"cltn5",5,0.0204222800204185,0.593203588995035,0.000399306132231296,0.0201828070274629,0.658659522032962,0.487435365028775
104,1000,7,23,"clt5",5,0.0264441339673137,0.693486109902558,0.000674915321663922,0.0237489498432029,0.950193788075233,0.563014383211628
104,1000,7,23,"cltn4",4,0.0220907513928746,0.538237317292826,0.000465350128789885,0.0211588462252697,0.525645312117411,0.434406128888768
104,1000,7,23,"clt4",4,0.0233049350865773,0.668290119624104,0.000529177368862167,0.023615786585275,0.891297755659156,0.537092333155342
104,1000,7,23,"cltn3",3,0.0252879527508054,0.0147680246987343,0.000630257726494228,0.0225308234024551,0.00860411675520368,0.0424410288967531
104,1000,7,23,"clt3",3,0.0223758325787138,0.0160259417275279,0.000471361857727033,0.0208413409895323,0.00869260275960245,0.0428784346321217
104,1000,7,23,"cltn2",2,0.0266649322055995,0.0266242685967581,0.000768009632800045,0.0304328847764481,0.0164029317185379,0.0668498542161416
104,1000,7,23,"clt2",2,0.0277292868779439,0.0252316751738308,0.000824798771861189,0.0300528736633121,0.0160454182944753,0.0647818407674789
104,1000,7,23,"cltn1",1,0.0604132308158486,0.0627396165811692,0.00445143006210918,0.0803689517574743,0.211847782289568,0.124096324187347
104,1000,7,23,"clt1",1,0.0608091889404037,0.0632213608404386,0.00428630263397293,0.0783709727753674,0.210297376026259,0.124819947846919
105,1000,7,23,"cltn6",6,0.00863327173428282,0.572024751638452,9.97154445541684e-05,0.0140107100403961,0.696850995354842,0.505573926410866
105,1000,7,23,"clt6",6,0.0111387552034467,0.570658757105867,0.000127793946700209,0.0131430949055591,0.684994810505518,0.50129505871357
105,1000,7,23,"cltn5",5,0.0125056018197959,0.591167217055202,0.000156083466697168,0.0163194932560855,0.704495610205777,0.50679801370526
105,1000,7,23,"clt5",5,0.0141553925750083,0.591798784801192,0.000192778506946201,0.0141870931588861,0.699967340662307,0.504948273093853
105,1000,7,23,"cltn4",4,0.0142411670021488,0.581757152882252,0.000185799597085497,0.0166130070835221,0.645583898215501,0.484030267027313
105,1000,7,23,"clt4",4,0.0147207139285428,0.59505258934737,0.000206576079448582,0.0157082513745852,0.670897754885757,0.491807628335105
105,1000,7,23,"cltn3",3,0.015707121157998,0.520749701748908,0.000227966903830792,0.0163775698740981,0.482932102511498,0.415314764498663
105,1000,7,23,"clt3",3,0.0114372702438003,0.455960636740309,0.00014743113141878,0.0173262762574366,0.363742302143444,0.362337461892075
105,1000,7,23,"cltn2",2,0.0200224883536502,0.0158357700103205,0.000404752322900713,0.0232337057227488,0.0414182983427823,0.0368012139280932
105,1000,7,23,"clt2",2,0.0186243557002949,0.0143362393756642,0.000365978751725188,0.0215412615198578,0.0394439994183527,0.0370334720050492
105,1000,7,23,"cltn1",1,0.0544936366948216,0.0564280901558014,0.00294514160696087,0.0576646088010891,0.149018311209261,0.118946266171509
